/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_38_612.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_38_612.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_38_612.jpg,0,0.20778,0,10.39631
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_38_683.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_38_683.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_38_683.jpg,0,0.3877441,0,10.5833
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_38_775.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_38_775.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_38_775.jpg,0,0.24066,0,10.89024
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_38_901.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_38_901.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_38_901.jpg,0,0.4009529,0,11.19848
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_38_975.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_38_975.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_38_975.jpg,0,0.3578519,0,11.17734
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_056.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_056.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_056.jpg,0,0.518886,0,11.91546
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_144.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_144.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_144.jpg,0,0.783045,0,12.22316
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_218.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_218.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_218.jpg,0,0.675912,0,12.8231
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_293.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_293.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_293.jpg,0.15,0.455166,0,13.27262
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_405.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_405.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_405.jpg,0.4,0.149151,0,13.72556
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_475.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_475.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_475.jpg,0.2420851,0,0,13.67831
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_547.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_547.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_547.jpg,0.01693815,0.1159739,0,13.09557
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_640.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_640.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_640.jpg,0,0.2070388,0,13.73016
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_757.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_757.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_757.jpg,0,0,0,13.71736
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_792.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_792.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_792.jpg,0,0,0,13.14055
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_879.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_879.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_879.jpg,0,0.2710619,0,13.61682
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_39_962.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_39_962.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_39_962.jpg,0,0.3013859,0,13.85326
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_129.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_129.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_129.jpg,0,0.6517138,0,14.49837
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_257.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_257.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_257.jpg,0,1,0,15.85338
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_326.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_326.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_326.jpg,0,1,0,16.36071
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_425.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_425.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_425.jpg,0.1,0.829228,0,17.53562
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_557.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_557.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_557.jpg,0.140547,0.4338311,0,17.99766
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_643.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_643.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_643.jpg,0,0.173677,0,18.13296
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_721.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_721.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_721.jpg,0,0,0,17.98676
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_791.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_791.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_791.jpg,0,0.2098591,0,17.95843
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_884.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_884.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_884.jpg,0,0.488373,0,18.19409
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_40_966.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_40_966.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_40_966.jpg,0,0.3474451,0,18.52458
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_113.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_113.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_113.jpg,0,0.5670059,0,19.1396
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_199.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_199.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_199.jpg,0,0.3012988,0,19.38019
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_287.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_287.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_287.jpg,0,0.4725478,0,19.55084
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_454.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_454.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_454.jpg,0,0.9722309,0,21.11667
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_538.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_538.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_538.jpg,0,1,0,21.89736
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_643.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_643.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_643.jpg,0,0.8249231,0,22.76523
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_729.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_729.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_729.jpg,0,0.794725,0,23.45729
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_815.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_815.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_815.jpg,0,1,0,24.15436
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_919.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_919.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_919.jpg,0,0.695509,0,24.89324
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_41_993.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_41_993.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_41_993.jpg,0,0.9231129,0,25.45419
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_059.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_059.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_059.jpg,0,0.9177849,0,25.99268
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_172.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_172.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_172.jpg,0,0.941245,0,26.98043
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_308.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_308.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_308.jpg,0,1,0,28.09076
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_383.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_383.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_383.jpg,0,0.7718019,0,28.72335
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_453.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_453.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_453.jpg,0,0.5622669,0,29.13107
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_524.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_524.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_524.jpg,0,0.3910509,0,29.30993
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_609.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_609.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_609.jpg,0,0.5996528,0,29.69895
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_684.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_684.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_684.jpg,0,0.3736087,0,29.87122
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_769.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_769.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_769.jpg,0,0.1236157,0,29.83628
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_843.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_843.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_843.jpg,0,0,0,29.64485
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_42_919.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_42_919.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_42_919.jpg,0,0,0,29.40622
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_010.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_010.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_010.jpg,0,0,0,29.1099
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_128.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_128.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_128.jpg,0,0,0,28.75825
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_195.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_195.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_195.jpg,0,0,0,28.58402
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_273.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_273.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_273.jpg,0,0,0,28.35334
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_341.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_341.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_341.jpg,0,0,0,28.18156
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_446.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_446.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_446.jpg,0,0,0,27.89756
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_533.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_533.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_533.jpg,0,0,0,27.61664
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_601.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_601.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_601.jpg,0,0,0,27.44943
/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/center_2017_04_20_00_06_43_682.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/left_2017_04_20_00_06_43_682.jpg,/Users/sunweihao/works/CarND-Term1-Starter-Kit/projects/CarND-Behavioral-Cloning-P3_bak/IMG/right_2017_04_20_00_06_43_682.jpg,0,0,0,27.22805
